id,image_path,label,x,y,width,height
624,data/remdiesel_z-sts_akhmat_1006-akhmat-dam-aband-08-01-24.jpg,APC,113.93355167394473,135.06732168850064,139.7413391557488,116.36462882095904
625,data/remdiesel_z-sts_akhmat_1044-bmp2-destr-18-10-23.jpg,APC,340.00771470160055,99.3886462882095,154.49112081513886,110.97525473071266
626,data/unknown_btr-80_btr-82a_1007-unkn-btr-dam-14-06-24.jpg,APC,218.49999999999997,402.50000000000006,23.0,27.0
627,data/unknown_btr-80_btr-82a_1010-unkn-btr-destr-21-05-24.jpg,APC,684.0,149.0,122.0,51.99999999999999
628,data/unknown_btr-80_btr-82a_1012-unkn-btr-dam-01-12-23.jpg,APC,563.6088957055214,421.96472392638066,70.81656441718046,39.43251533742364
629,data/unknown_btr-80_btr-82a_1016-unkn-btr-06-04-24.jpg,APC,971.0742358078609,576.7860262008729,122.30567685589358,85.20524017467264
630,data/unknown_btr-80_btr-82a_1018-unkn-btr-destr-07-05-24.jpg,APC,62.45606694560663,129.53598326359827,481.9330543933055,239.46401673640145
631,data/unknown_btr-80_btr-82a_1021-unkn-btr-destr-12-04-24.jpg,APC,810.0398162327717,604.3055130168452,100.05206738131699,119.57580398162347
632,data/unknown_btr-80_btr-82a_1023-unkn-btr-destr-22-05-24.jpg,APC,48.294478527607374,627.3570552147238,85.59509202453987,106.95460122699474
633,data/unknown_btr-80_btr-82a_1039-unkn-btr-destr-18-05-24.jpg,APC,357.0193595342066,235.4074963609897,229.62212518194968,123.48049490538602
634,data/unknown_btr-80_btr-82a_1039-unkn-btr-destr-21-03-24.jpg,APC,181.20481927710838,237.24578313253016,47.80722891566319,40.255421686746885
635,data/unknown_btr-80_btr-82a_1042-unkn-btr-destr-08-05-24.jpg,APC,0.0,162.0072780203784,379.9999999999998,241.70305676855884
636,data/unknown_btr-80_btr-82a_1044-unkn-btr-destr-15-12-23.jpg,APC,15.498544395924338,276.64774381368267,96.26928675400292,90.45414847161582
637,data/unknown_btr-80_btr-82a_1047-unkn-btr-dam-aband-04-06-24.jpg,APC,232.7217724288841,77.92286652078778,167.20853391684903,124.07768052516413
638,data/unknown_btr-80_btr-82a_1047-unkn-btr-dam-aband-04-06-24.jpg,APC,657.1637855579871,326.59901531728633,128.14945295404803,137.0973741794314
639,data/unknown_btr-80_btr-82a_1048-unkn-btr-destr-04-06-24.jpg,APC,279.3711790393014,237.22270742358066,282.65502183406284,165.37991266375488
640,data/unknown_btr-80_btr-82a_1048-unkn-btr-destr-19-10-23.jpg,APC,385.9631901840494,246.07453987730045,40.04907975460394,38.077914110428935
641,data/unknown_btr-80_btr-82a_1048-unkn-btr-destr-19-10-23.jpg,APC,334.13496932515375,184.82300613496915,40.04907975460394,38.077914110428935
642,data/unknown_btr-80_btr-82a_1071-unkn-btr-destr-14-06-24.jpg,APC,232.28070175438552,139.33333333333331,51.228070175438575,68.7017543859653
643,data/bmo-t_1024-bmo-t-capt-21-07-23.jpg,APC,218.97379912663757,248.52401746724894,339.92139737991107,307.4454148471616
644,data/bmo-t_47hh.png,APC,96.82314410480348,4.2598253275109,481.8296943231442,378.1120815138282
645,data/bmo-t_47hh.png,APC,0.0,412.9934497816592,401.4803493449782,378.1120815138283
646,data/btr-60pb_1009-btr60.jpg,APC,270.9117647058824,147.6176470588235,126.70588235294085,76.89705882352928
647,data/btr-70_2022-09-13-btr.png,APC,5.5850520714767704e-15,78.4126637554585,749.9737991266376,510.3187772925763
648,data/btr-70_v5.png,APC,42.5,469.0,529.0,186.0
649,data/btr-70_v5.png,APC,25.223926380368063,88.92638036809802,191.33128834355853,113.75460122699393
650,data/btr-70_v5.png,APC,347.18711656441735,178.44785276073623,414.34969325153367,159.3006134969325
651,data/btr-70_v6.png,APC,1.5,0.0,581.0,274.0
652,data/btr-70_v6.png,APC,764.9631901840512,18.846625766871163,381.539877300612,241.01840490797545
653,data/btr-70_v6.png,APC,114.57975460122714,378.6687116564416,452.21472392638026,192.33128834355844
654,data/btr-70m_1000-btr80-capt.jpg,APC,9.499999999999982,336.7110625909749,385.7627365356624,365.7889374090243
655,data/btr-70m_4c.png,APC,68.0,463.5,602.0,301.0
656,data/btr-70m_4c.png,APC,162.3231441048034,55.9308588064046,710.6768558951953,296.34206695778744
657,data/btr-70m_887.png,APC,501.9759036144575,23.50301204819275,714.0240963855416,227.19879518072236
658,data/btr-80_03-30-2022-btr-80-destroyed.png,APC,504.99999999999943,133.20514820592814,492.99999999999966,617.951638065523
659,data/btr-80_03-30-2022-btr-80-destroyed.png,APC,91.89547581903211,351.9500780031202,255.87051482059243,179.88611544461824
660,data/btr-80_10-19-2022-btr-80-destroyed-kherson-region.png,APC,73.27499999999999,156.17500000000007,461.99999999999994,496.02500000000003
661,data/btr-80_10-20-2022-destroyed-belgorod.png,APC,536.0,322.0,670.0,216.0
662,data/btr-80_1000-btr80-destr-26-08-23.jpg,APC,505.3251533742334,295.09110429447844,173.54601226993734,117.82392638036698
663,data/btr-80_1000-btr80-destr-30-04-23.jpg,APC,603.7590361445777,128.27831325301202,143.42168674698866,117.58795180722882
664,data/btr-80_1000-btr80.jpg,APC,635.6809815950917,75.30490797546014,580.3190184049062,499.53742331288316
665,data/btr-80_1000-btr80.jpg,APC,34.159509202453634,81.5871165644172,580.3190184049062,499.53742331288316
666,data/btr-80_1001-btr-80-destr-27-04-23.jpg,APC,612.8985637342909,393.32136445242367,162.5152603231596,89.47935368043034
667,data/btr-80_1001-btr80-destr-17-11-22.jpg,APC,6.000000000000004,127.49999999999999,579.9999999999999,291.0
668,data/btr-80_1001-btr80-destr-26-06-23.jpg,APC,0.0,294.00000000000006,472.5909752547306,373.9999999999998
669,data/btr-80_1001-btr80.jpg,APC,17.77607361963191,25.907975460122632,606.9999999999998,657.079754601227
670,data/btr-80_1001-btr80.jpg,APC,639.7147239263803,33.76073619631893,606.9999999999998,657.079754601227
671,data/btr-80_1001.jpg,APC,266.49999999999994,215.83697234352252,52.999999999999936,95.16302765647738
672,data/btr-80_1001.jpg,APC,134.06040756914115,236.99999999999997,82.35516739446875,103.3551673944687
673,data/btr-80_1002-btr80-capt.jpg,APC,0.0,235.0,630.0,260.0
674,data/btr-80_1002-btr80-destr-25-01-23.jpg,APC,250.60240963855404,189.67289156626506,118.74698795180666,70.69036144578335
675,data/btr-80_1002-btr80.jpg,APC,653.3218884120172,16.454935622317628,626.6781115879824,324.0000000000001
676,data/btr-80_1002-btr80.jpg,APC,194.43776824034333,83.89699570815439,300.669527896995,175.67381974248883
677,data/btr-80_1002.jpg,APC,320.41071428571433,179.48749999999956,69.20535714285475,37.99821428571509
678,data/btr-80_1004-btr80-destr-01-03-22.jpg,APC,170.7292576419214,372.49999999999983,274.27074235807834,98.99999999999993
679,data/btr-80_1004-btr80-destr-14-01-23.jpg,APC,372.783783783784,228.19121621621596,117.57432432432367,90.1648648648653
680,data/btr-80_1005-btr-80-destr-18-09-22.jpg,APC,208.34206695778747,239.80931586608443,125.14410480349338,107.1906841339156
681,data/btr-80_1005-btr80-destr.jpg,APC,127.99999999999996,36.420552147239285,1152.0,627.3000000000001
682,data/btr-80_1006-btr-80.jpg,APC,272.1927710843371,170.23253012048193,118.74698795180717,106.30602409638485
683,data/btr-80_1006-btr-80.jpg,APC,904.4819277108431,122.4253012048193,124.91566265060241,117.10120481927645
684,data/btr-80_1006-btr80-destr.jpg,APC,201.02000000000007,91.57750000000003,856.9799999999998,663.1324999999999
685,data/btr-80_1007-btr-80.jpg,APC,391.0,287.0,294.0,258.0
686,data/btr-80_1007-btr80-capt.jpg,APC,16.000000000000018,243.1244541484717,726.0000000000001,521.3755458515287
687,data/btr-80_1007-btr80-destr.jpg,APC,114.89156626506013,66.07289156626507,323.855421686747,271.7216867469877
688,data/btr-80_1008-btr80-destr.jpg,APC,10.500000000000018,213.0,879.0,440.00000000000006
689,data/btr-80_1008-btr80.jpg,APC,505.6502946954802,296.18860510805536,650.6247544204334,316.0707269155213
690,data/btr-80_1009-btr-80-destr-17-05-23.jpg,APC,0.0,42.70305676855897,298.2299854439591,160.25473071324592
691,data/btr-80_1009-btr80-destr.jpg,APC,530.5,326.99999999999994,435.0,124.0
692,data/btr-80_1010-btr80-capt-03-10-22.png,APC,153.45000000000002,16.500000000000004,197.5499999999995,174.9000000000001
693,data/btr-80_1010-btr80-destr.jpg,APC,173.55805243445687,162.5625468164794,294.0524344569284,228.83745318352058
694,data/btr-80_1011-btr-80-destr.jpg,APC,297.42625,226.72499999999948,664.2074999999985,449.248750000001
695,data/btr-80_1011-btr80-destr-24-12-22.jpg,APC,0.0,175.4876273653565,632.3727802037848,463.8136826783106
696,data/btr-80_1012-btr80-aband-07-06-23.jpg,APC,498.50000000000006,334.0,173.0,166.0
697,data/btr-80_1012-btr80-aband-07-06-23.jpg,APC,464.32524271844665,208.17475728155324,199.4077669902914,152.01941747572823
698,data/btr-80_1015-btr80-destr-01-jul-2022.jpg,APC,100.0,262.79999999999995,924.0,470.0
699,data/btr-80_1015-btr80-destr.jpg,APC,175.2849999999999,225.99999999999963,868.7149999999997,397.99999999999966
700,data/btr-80_1016-btr-80-destr-22-06-23.jpg,APC,168.5,201.5,216.99999999999997,187.0
701,data/btr-80_1016-btr80-capt.jpg,APC,251.14388646288202,395.1673944687046,279.54192139737887,249.54876273653488
702,data/btr-80_1017-btr80-destr.jpg,APC,276.49999999999994,298.0,115.00000000000001,62.0
703,data/btr-80_1018-btr80-destr.jpg,APC,90.00000000000003,24.500000000000004,1064.0,380.99999999999994
704,data/btr-80_1018-btr80.jpg,APC,247.0,280.99999999999994,760.0,316.0
705,data/btr-80_1019-btr80-capt.jpg,APC,358.0,361.5,688.0,263.0
706,data/btr-80_1019-btr80-destr-09-03-23.jpg,APC,193.45828220858877,145.97975460122697,1005.5417177914102,432.65644171779087
707,data/btr-80_1019-btr80.jpg,APC,635.6809815950926,204.56349693251514,517.4969325153373,274.4365030674848
708,data/btr-80_1020-btr80.jpg,APC,0.0,90.97234352256184,635.6841339155751,638.212518195051
709,data/btr-80_1021.jpg,APC,1.0000000000000182,153.0,430.0,430.0
710,data/btr-80_1022-btr80-destr.jpg,APC,0.0,74.5,582.0,391.0
711,data/btr-80_1023-btr80-destr-01-06-23.jpg,APC,0.0,23.289301310043715,679.9999999999998,449.01091703056744
712,data/btr-80_1024-brdm-2-destr-12-03-23.jpg,APC,710.0,342.5,190.0,147.0
713,data/btr-80_1025-btr-80-with-rp-377-uvm-ied-jammer-destr-30-06-23.jpg,APC,0.0,131.28048780487802,737.6097560975608,623.048780487805
714,data/btr-80_1025-btr80-destr-15-06-23.jpg,APC,386.48999999999916,225.81250000000006,314.6424999999985,142.7424999999995
715,data/btr-80_1026-btr-80-destr-01-12-22.jpg,APC,408.9716775599127,189.4869281045752,791.0283224400857,290.5773420479293
716,data/btr-80_1027-btr-80-destr-16-08-23.jpg,APC,179.87982832618025,17.999999999999986,198.69527896995697,146.31759656652355
717,data/btr-80_1027-btr80-capt-16-02-23.jpg,APC,244.49999999999997,426.0,233.00000000000003,192.0
718,data/btr-80_1027-btr80-destr.jpg,APC,353.34715025906684,252.07797927461127,260.3704663212442,98.12642487046642
719,data/btr-80_1028-btr-80-capt.jpg,APC,440.9325153374221,331.9165644171776,186.11042944785393,161.8846625766875
720,data/btr-80_1028-btr80-destr-08-05-23.jpg,APC,4.892966360856269,241.0275229357799,943.0091743119268,453.7308868501528
721,data/btr-80_1031-btr80-destr-18-11-22.jpg,APC,397.45749999999975,198.71624999999972,349.4425000000011,249.18625000000097
722,data/btr-80_1040-btr80-capt.jpg,APC,458.5875831485588,110.90898004434594,293.6541019955653,237.22416851441227
723,data/btr-80_1043-btr-80-destr-26-03-23.jpg,APC,47.49999999999999,280.0,311.0,231.99999999999997
724,data/btr-80_1045-btr80.jpg,APC,8.971672133452829e-14,25.260843373494037,698.6024096385543,323.61084337349394
725,data/btr-80_1049-btr-80-destr-20-05-23.jpg,APC,87.49999999999999,249.99999999999994,713.0,294.0
726,data/btr-80_1081-btr-80.jpg,APC,-4.547473508864642e-14,188.6026200873362,869.9999999999995,353.2576419213975
727,data/btr-80_1082-btr-80.jpg,APC,79.5,162.0,919.0,490.0
728,data/btr-80_1083-btr-80.jpg,APC,-0.5,100.99999999999996,1015.0,498.00000000000006
729,data/btr-80_11-16-2022-btr-80-destroyed.png,APC,82.50000000000003,42.999999999999986,229.0,178.0
730,data/btr-80_11d.jpg,APC,-1.2512213487525515e-14,41.382822085889586,1014.3000000000001,720.0
731,data/btr-80_122.png,APC,108.99999999999999,256.49999999999994,568.0,365.0
732,data/btr-80_1300-btr80-destr-12-07-22.jpg,APC,3.154520151482249e-14,74.57714701601157,590.7831149927221,604.6390101892285
733,data/btr-80_137.png,APC,13.723849372384935,40.692259414225994,1266.2761506276152,606.7702928870293
734,data/btr-80_2022-03-30-btr-80-1.jpg,APC,66.66000000000011,238.87375,966.0062499999998,330.96625
735,data/btr-80_2022-03-30-btr-80-2.jpg,APC,31.500000000000025,51.499999999999915,357.1775836972343,288.7438136826785
736,data/btr-80_2022-03-30-btr-80-2.jpg,APC,515.9250363901018,199.38937409024743,382.0749636098981,332.9941775836973
737,data/btr-80_2022-05-08-btr-80.jpg,APC,100.49999999999991,187.49999999999997,875.0,511.00000000000006
738,data/btr-80_2022-06-23-btr-80.jpg,APC,719.4331683168319,190.49999999999991,133.48514851485092,77.96039603960396
739,data/btr-80_2022-09-19-btr-80.jpg,APC,64.42139737991253,265.90975254730733,250.12372634643407,109.81077147015927
740,data/btr-80_2022-09-28-btr-80.jpg,APC,202.49999999999997,231.00000000000003,855.0,430.0
741,data/btr-80_235.png,APC,5.332605531295344,64.51965065502186,570.6673944687046,528.80058224163
742,data/btr-80_31.jpg,APC,38.97852760736201,82.73926380368093,227.51533742331287,133.84662576687123
743,data/btr-80_32.png,APC,441.0,255.5,92.0,33.0
744,data/btr-80_3277.png,APC,-0.49999999999996836,50.000000000000036,439.0,390.0
745,data/btr-80_3277.png,APC,434.9999999999996,66.30276564774393,438.9999999999998,657.8311499272198
746,data/btr-80_328.png,APC,736.2570694087408,292.855912596401,82.35732647814856,47.277892030848164
747,data/btr-80_328.png,APC,979.7146529562986,435.78907455012796,292.83033419023104,125.81259640102871
748,data/btr-80_3280.png,APC,555.9518072289147,185.48855421686736,46.26506024096625,40.095180722891726
749,data/btr-80_331.jpg,APC,266.0,72.0,676.0,438.0
750,data/btr-80_3322.jpg,APC,104.67176128093158,164.74381368267842,618.8282387190677,484.7889374090245
751,data/btr-80_3d.jpg,APC,136.61280931586612,269.92940320232907,484.38719068413354,262.254730713246
752,data/btr-80_3d13.png,APC,279.29621542940305,325.95414847161493,131.2037845705967,98.54585152838433
753,data/btr-80_4156.png,APC,63.99999999999997,298.38220858895704,1073.4723926380364,354.53619631901836
754,data/btr-80_431.jpg,APC,4.499999999999943,101.0,1011.0,422.0
755,data/btr-80_4313.png,APC,6.5000000000000915,220.49999999999997,731.0,248.99999999999997
756,data/btr-80_4313.png,APC,834.1809815950921,116.84355828220826,363.49079754601183,297.6871165644174
757,data/btr-80_43134.png,APC,43.582822085889525,28.399999999999924,226.94478527607245,193.9484662576687
758,data/btr-80_4388.jpg,APC,439.5,369.49999999999994,252.99999999999997,89.0
759,data/btr-80_43g.png,APC,39.500000000000014,97.49999999999993,493.1942446043166,256.705035971223
760,data/btr-80_43g.png,APC,738.5539568345331,40.402877697841646,541.446043165467,310.71582733812954
761,data/btr-80_44.png,APC,76.7309815950921,545.8846625766871,219.78220858895764,126.2024539877294
762,data/btr-80_4433.png,APC,171.18461538461534,114.13076923076925,431.7423076923071,172.73846153846137
763,data/btr-80_4433.png,APC,933.0846153846151,100.24999999999984,296.0192307692298,149.60384615384612
764,data/btr-80_456.png,APC,0.0,189.55124999999998,1012.8337499999996,400.95250000000095
765,data/btr-80_48.png,APC,51.199999999999974,162.55083612040133,972.7999999999996,457.5505016722418
766,data/btr-80_4f5.jpg,APC,980.0481927710844,204.79457831325303,288.38554216867675,116.18192771084317
767,data/btr-80_4f77.png,APC,44.755458515283784,349.6513828238718,107.74381368267836,44.84861717612826
768,data/btr-80_541.png,APC,355.00000000000017,120.83303085299457,560.0000000000001,368.1669691470051
769,data/btr-80_548j.png,APC,0.0,102.05910290237466,477.37203166226914,399.58733509234844
770,data/btr-80_55g.png,APC,299.656836461126,93.71286863270781,699.5388739946386,236.75656836461076
771,data/btr-80_579.png,APC,319.50000000000006,219.49999999999997,77.0,53.0
772,data/btr-80_5g8.jpg,APC,556.0000000000007,211.9386503067483,203.4110429447851,296.06134969325154
773,data/btr-80_5t.png,APC,626.257668711657,288.70889570552134,189.25153374232866,108.17116564417142
774,data/btr-80_6650.png,APC,94.5,426.49999999999994,291.0,161.0
775,data/btr-80_6650.png,APC,641.3250000000002,109.10374999999985,293.37749999999977,124.14875000000008
776,data/btr-80_67.png,APC,22.93036809815953,45.15521472392632,804.5061349693251,483.2184049079755
777,data/btr-80_764p.png,APC,5.0931409534845424e-14,46.110594315245436,503.1524547803617,512.63669250646
778,data/btr-80_764p.png,APC,520.0206718346267,199.05322997416008,335.0490956072335,214.13540051679516
779,data/btr-80_77j.jpg,APC,116.5,199.5,1029.0,414.99999999999994
780,data/btr-80_78.jpg,APC,7.463030193832765e-14,38.17250000000003,695.6437499999998,695.0475
781,data/btr-80_87j8.png,APC,560.578313253012,30.06385542168674,311.5180722891573,212.66746987951822
782,data/btr-80_87j8.png,APC,1003.9518072289155,60.1277108433733,209.73493975903352,113.96867469879487
783,data/btr-80_976.png,APC,661.4631901840492,325.9116564417177,425.7006134969331,198.4269938650304
784,data/btr-80_b2.jpg,APC,579.0,277.5,222.0,105.0
785,data/btr-80_b55.jpg,APC,6.7638036809815665,13.552147239263803,301.2085889570552,172.08588957055215
786,data/btr-80_btr-80-destroyed.png,APC,37.334999999999994,154.71499999999986,851.3112500000002,304.61750000000023
787,data/btr-80_btr80.jpg,APC,527.6477815699658,219.70443686006814,419.2095563139928,150.1679180887372
788,data/btr-80_btr80.png,APC,394.0,299.0,456.0,148.0
789,data/btr-80_dd1.png,APC,675.528384279475,345.69432314410477,109.7292576419211,60.052401746724506
790,data/btr-80_ddfg.jpg,APC,376.83374999999995,391.8699999999996,159.29249999999948,141.0787499999996
791,data/btr-80_f22.png,APC,313.5,293.50000000000006,549.0,157.0
792,data/btr-80_f246.png,APC,698.6024096385547,33.699999999999896,365.4939759036134,303.29999999999967
793,data/btr-80_f68.png,APC,749.0000000000007,260.14285714285717,181.42857142857156,107.85714285714293
794,data/btr-80_g433.jpg,APC,206.0,82.13496932515342,1074.0,475.9999999999999
795,data/btr-80_h6.png,APC,162.49999999999997,421.5,235.0,83.0
796,data/btr-80_image.jpg,APC,928.4102564102557,49.00897435897433,171.82051282051705,124.25897435897426
797,data/btr-80_image.jpg,APC,1125.1589743589705,96.86025641025638,150.21025641025946,102.64871794871779
798,data/btr-80_nm.jpg,APC,0.49999999999995964,359.5,957.0000000000001,333.0
799,data/btr-80_screenshot-8471.png,APC,10.499999999999993,216.4410480349347,257.5152838427946,174.5589519650654
800,data/btr-d_10-21-2022-btr-d-destroyed-kherson-region.png,APC,561.4999999999999,220.77893738140418,569.0,403.0
801,data/btr-d_1000-btr-d-capt.jpg,APC,1.2654877146189847e-14,61.63173216885005,427.99999999999994,396.0
802,data/btr-d_1000-btr-d-destr-26-04-23.jpg,APC,1.99999999999997,269.94104803493434,598.0,359.9403202328964
803,data/btr-d_1004-btrd-destr-10-23.jpg,APC,177.5,172.49999999999997,939.0,443.0
804,data/btr-d_1006-bmd-2.jpg,APC,204.50000000000006,186.0,899.0000000000001,594.0
805,data/btr-d_1007-btrd-ural4320-destr.jpg,APC,0.0,367.0,568.0000000000001,268.0
806,data/btr-d_1008-bmd2.jpg,APC,381.251533742331,82.4254601226994,131.1411042944777,136.1245398773008
807,data/btr-d_1008-btr-d-destr-28-01-23.jpg,APC,12.608442503638944,122.79839883551675,568.3915574963611,510.28675400291127
808,data/btr-d_1011-btr-d-destr-01-05-23.jpg,APC,16.500000000000004,262.50000000000006,567.0,234.99999999999997
809,data/btr-d_1011-btr-d-destr-01-05-23.jpg,APC,132.23580786026199,85.32387190684139,492.7641921397377,207.28529839883544
810,data/btr-d_1011.png,APC,1.5378457059680224,83.45705967976701,336.462154294032,278.3580786026202
811,data/btr-d_1012-btr-d.jpg,APC,24.727074235807777,172.3871906841337,425.27292576419217,577.8922852983991
812,data/btr-d_1015-btr-d-destr-17-06-23.jpg,APC,252.57142857142784,118.25000000000023,795.2857142857137,304.071428571427
813,data/btr-d_1017-btr-d-destr-06-03-22.jpg,APC,133.00000000000003,163.99999999999997,766.0,246.00000000000003
814,data/btr-d_1019-btr-d-capt.jpg,APC,1.8289665211062336,124.15793304221252,555.2037845705969,658.2518195050948
815,data/btr-d_1019-btr-d-destr-20-04-23.jpg,APC,154.59624999999997,142.0000000000001,841.9037499999994,518.3812499999999
816,data/btr-d_1021-btr-d-destr.jpg,APC,91.99999999999999,229.0,441.99999999999994,256.0
817,data/btr-d_1021.jpg,APC,371.9999999999999,433.5,818.0,271.0
818,data/btr-d_1022-btr-d-capt.jpg,APC,38.49999999999998,189.4318600368323,528.4806629834254,251.02209944751473
819,data/btr-d_1022-btr-d-capt.jpg,APC,702.458563535911,375.06721915285425,420.93001841620566,214.18968692449516
820,data/btr-d_1022-btr-d.jpg,APC,492.50000000000017,345.6644832605531,248.63027656477402,217.8355167394466
821,data/btr-d_1023-bmp2-and-btr-d-destr-17-03-23.jpg,APC,300.0,368.5,140.0,69.0
822,data/btr-d_1023-bmp2-and-btr-d-destr-17-03-23.jpg,APC,530.6913996627319,333.4241146711636,140.0,69.0
823,data/btr-d_1024.jpg,APC,2.4465930018415936,440.633517495396,376.0386740331496,248.41988950276206
824,data/btr-d_1025.jpg,APC,547.661141804788,342.02578268876584,327.14548802946507,151.30755064456812
825,data/btr-d_1026.jpg,APC,327.9999999999999,324.5,926.0,331.0
826,data/btr-d_1028-btr-d-aband-13-06-23.jpg,APC,351.0,274.0,300.0,130.0
827,data/btr-d_1029-btr-d-dam-aband-13-08-23.jpg,APC,141.5,204.99999999999997,255.0,160.0
828,data/btr-d_1033-2x-btr-d-destr-13-06-23.jpg,APC,183.47261663286025,265.1191683569974,274.8194726166316,167.7332657200809
829,data/btr-d_1037-btr-d.jpg,APC,0.0,216.4999999999997,386.08660844250346,172.64483260553143
830,data/btr-d_1038-btr-d.jpg,APC,853.5,166.0,357.0,207.99999999999997
831,data/btr-d_1039-btr-d.jpg,APC,40.500000000000014,109.00000000000001,1021.0,354.0
832,data/btr-d_1040-btr-d.jpg,APC,727.5,194.50000000000003,213.0,141.0
833,data/btr-d_1041-btr-d.jpg,APC,57.714285714285694,112.04285714285714,787.4285714285712,415.9571428571424
834,data/btr-d_1042-btr-d.jpg,APC,838.0,225.0,310.0,126.0
835,data/btr-d_1074-btr-d.jpg,APC,417.52578268876607,241.9999999999997,690.9742173112337,379.28176795580157
836,data/btr-d_1075-btr-d.jpg,APC,20.99999999999999,351.8093158660845,357.0247452692866,223.19068413391565
837,data/btr-d_1076-btr-d.jpg,APC,4.999999999999972,200.99999999999997,1032.0,472.0
838,data/btr-d_1077-btr-d.jpg,APC,590.6375545851529,35.9999999999999,625.3624454148481,446.7772925764193
839,data/btr-d_1078-btr-d.jpg,APC,329.0,156.50000000000003,432.0,297.0
840,data/btr-d_1079-btr-d.jpg,APC,482.5,468.50000000000006,161.0,77.0
841,data/btr-d_2022-03-03-btr-d.jpg,APC,0.49999999999999867,257.5,435.0,200.99999999999997
842,data/btr-d_237.png,APC,235.18072289156612,70.16506024096375,146.50602409638705,168.83493975903576
843,data/btr-d_2700.jpg,APC,990.3883495145628,36.88252427184465,249.20388349514454,265.9631067961166
844,data/btr-d_312.png,APC,79.50000000000004,160.00000000000006,892.9999999999999,526.0
845,data/btr-d_327.png,APC,13.108433734939764,134.74578313253002,194.31325301204822,125.48313253012059
846,data/btr-d_332.jpg,APC,41.87999999999995,323.05624999999975,117.34625000000003,69.65000000000022
847,data/btr-d_38.png,APC,0.0,161.4999999999999,597.1428571428571,301.00000000000006
848,data/btr-d_441.png,APC,300.99999999999994,268.5,128.0,97.0
849,data/btr-d_4435.jpg,APC,315.9141193595332,279.73144104803504,191.187772925764,102.16739446870425
850,data/btr-d_44ff.jpg,APC,354.00000000000006,285.49999999999994,664.0,295.00000000000006
851,data/btr-d_46.jpg,APC,389.50000000000006,288.50000000000006,434.99999999999994,252.99999999999997
852,data/btr-d_46.png,APC,57.49999999999998,270.49999999999955,486.81077147016003,248.99999999999926
853,data/btr-d_4790.png,APC,668.0,34.5,612.0,303.0
854,data/btr-d_4790.png,APC,212.53987730061306,36.07055214723923,384.2699386503071,263.7361963190186
855,data/btr-d_4fj.png,APC,63.99999999999995,37.849999999999994,545.7668711656444,616.9073619631902
856,data/btr-d_5426.png,APC,48.00000000000008,267.17682119205307,156.71523178807934,109.27549668874191
857,data/btr-d_7799.png,APC,18.631732168850075,235.59315866084404,638.6812227074236,299.50072780203806
858,data/btr-d_884.png,APC,134.5,162.50000000000003,231.0,185.0
859,data/btr-d_b5.jpg,APC,824.0,194.50000000000003,350.0,219.0
860,data/btr-d_b6.jpg,APC,819.0,194.0,360.0,222.00000000000003
861,data/btr-d_b77.jpg,APC,507.508,135.1,475.0,303.0
862,data/btr-d_d3.png,APC,13.50374999999996,398.0525000000003,863.6524999999986,356.5999999999986
863,data/btr-d_dg.png,APC,206.49999999999997,312.0,263.00000000000006,134.0
864,data/btr-d_f5.png,APC,0.0,230.5,320.0,169.0
865,data/btr-d_g54.jpg,APC,37.5,95.5,331.0,179.0
866,data/btr-d_j1.jpg,APC,0.0,279.5262008733623,167.82241630276562,125.42794759825338
867,data/btr-d_x2.jpg,APC,182.0,315.0,44.0,36.0
868,data/btr-mdm_rakushka_1004-btr-mdm-rakushka-capt-12-08-23.jpg,APC,0.35250000000000065,22.12624999999994,952.6474999999999,648.8737500000003
869,data/btr-mdm_rakushka_1008-btr-mdm-rakushka-destr-29-07-23.jpg,APC,97.02692867540009,297.3508005822413,189.57059679767136,135.4294032023303
870,data/btr-mdm_rakushka_1016-mdm-dam-06-03-23.jpg,APC,325.0,311.49999999999994,158.0,127.00000000000001
871,data/btr-mdm_rakushka_1018-btr-mdm-rakushka-destr-07-04-23.jpg,APC,136.99999999999994,256.0,430.0000000000001,286.0
872,data/btr-mdm_rakushka_1026-btr-mdm-rakushka-destr-08-01-23.jpg,APC,36.038282387190606,184.3959243085875,372.70655021834045,303.1149927219786
873,data/btr-mdm_rakushka_1048-btr-mdm-destr-19-03-23.jpg,APC,412.94308943089476,69.86720867208668,494.9810298102973,391.5392953929539
874,data/btr-mdm_rakushka_2022-03-30-btr-mdm.jpg,APC,39.99999999999992,213.50000000000003,1000.0,411.00000000000006
875,data/btr-mdm_rakushka_25.png,APC,250.01455604075744,357.4672489082973,116.53857350800537,57.46433770014529
876,data/btr-mdm_rakushka_32d.png,APC,69.38791848617173,274.1710334788937,359.0,225.0
877,data/btr-mdm_rakushka_4fn.png,APC,500.0107361963194,299.1815950920245,179.03006134969172,120.73619631901839
878,data/btr-mdm_rakushka_7764.png,APC,3.999999999999984,206.99999999999997,530.0,330.0
879,data/btr-mdm_rakushka_d1.png,APC,527.5,349.5,409.0,177.0
880,data/btr-mdm_rakushka_g6.jpg,APC,194.48115299334805,318.42117516629713,408.414634146344,259.23303769401315
881,data/btr-mdm_rakushka_g6.jpg,APC,743.1308203991125,137.6340354767186,466.5809312638612,331.54789356984446
882,data/btr-mdm_rakushka_g66.jpg,APC,944.5,238.50000000000003,335.0,135.0
